timestamp,vibration_rms,motor_temp_C,spindle_current_A,rpm,tool_usage_min,coolant_temp_C,cutting_force_N,power_consumption_W,acoustic_level_dB,machine_hours_today,total_machine_hours,machine_health_score,days_to_maintenance,is_anomaly,anomaly_type,anomaly_severity,vibration_trend,motor_temp_trend,power_efficiency,tool_wear_rate,vibration_std_24h,temp_rate_change,current_stability
2025-02-16 19:00:00,0.6285492630904275,65.18646011344578,14.18848970132565,2830.1790298019555,838.4599224043683,28.155182085568992,190.82460317447303,4751.990820369316,67.297692270783,6.562725908374046,6124.0,80.61611125403566,29.258261097176778,1.0,coolant_failure,0.05,0.8516384325649704,65.34172822025924,595.5775456615885,13.272334217196999,0.17492843193111865,9.626785493779991,0.9186355648126969
2025-02-16 20:00:00,1.0450147298451644,69.59671413869938,16.13349875811647,3061.133113728519,848.9139071292695,31.657124928371502,192.54685808987708,4764.523320212291,73.65791115251635,6.562725908374046,6125.0,89.95868380516674,30.0,1.0,coolant_failure,0.11278961690742956,0.8556098164552295,65.57294304875705,642.4846533424304,10.453984724901261,0.1783009782477282,4.410254025253607,0.99081706652437
2025-02-16 21:00:00,0.6280481910471969,68.93139101097078,14.667167593061597,2853.749086237409,868.618879872831,29.25247181419349,201.1083040418683,4794.480098916786,77.55604510472548,6.562725908374046,6126.0,84.87306392956555,28.80017900172998,1.0,coolant_failure,0.05,0.8665467538625733,65.72908388300529,595.215545243822,19.704972743561484,0.15322118501208634,-0.6653231277285983,0.9850085102488002
2025-02-16 22:00:00,0.845395319785855,68.81379213834704,12.975340395928153,2820.4681229449893,886.5767555908208,29.328952871081146,236.59811700478252,5549.0998664995495,79.69188401057912,6.562725908374046,6127.0,91.08131875589933,29.2403963725885,1.0,coolant_failure,0.05,0.8553858836154377,66.03876095126871,508.27488976589285,17.957875717989737,0.14394399488760384,-0.11759887262374491,1.0644215853321217
2025-02-16 23:00:00,0.6868586224970964,67.60246672457905,17.652253939589677,2872.5025130349977,897.4106094805712,37.33902051951785,204.51863720137086,4492.499596959487,72.50929609899815,6.562725908374046,6128.0,82.69510327595307,28.730092736417614,1.0,coolant_failure,0.26704544265923663,0.8515440947287866,65.9517375905816,639.3996150782298,10.833853889750458,0.14726180543099093,-1.2113254137679945,1.3467964463575874
2025-02-17 00:00:00,0.7903792480110512,75.24075248649045,15.479947786717744,2924.9185107032076,910.3574758882347,35.98785147743505,190.8321724662457,4732.823331816198,76.38675698787914,11.034999805009415,6129.0,85.27688388124997,30.0,1.0,coolant_failure,0.22863407881656353,0.844217087457971,66.2675328069034,618.0071187193003,12.946866407663492,0.1456737475591103,7.638285761911405,1.354669933175394
2025-02-17 01:00:00,0.8493143615455221,73.30844569703056,12.889584899230247,2990.2340328132595,929.0783296849127,35.26725606345288,187.51415832545837,4775.33577722983,78.14063709696987,11.034999805009415,6130.0,68.5693306821521,18.419103728217166,1.0,coolant_failure,0.3977150640241077,0.8527712645669022,66.29018180486906,626.1829894918704,18.720853796677943,0.1392944819954449,-1.9323067894598864,1.3596613546696719
2025-02-17 02:00:00,0.848203582317541,71.8874624804933,14.337226609138764,3047.0911590222227,942.0085553290222,23.538340381417292,192.62350081015697,4993.7248132972245,75.0336244595877,11.034999805009415,6131.0,70.85539029526105,19.61575114063125,1.0,coolant_failure,0.47929247737511826,0.8509499102568253,66.7235465877529,610.1840355536749,12.930225644109555,0.13904594848452637,-1.420983216537266,1.3371585668334238
2025-02-17 03:00:00,0.8632881131352927,63.83606770667258,15.166329574242626,2262.326941714311,956.4382359871101,36.41537486294804,232.65940171323598,4891.556122941282,68.1501586274183,11.034999805009415,6132.0,73.35728556782438,19.423054801893148,1.0,coolant_failure,0.43902832590892604,0.8601707622406312,66.7380507253673,462.4963682015323,14.429680658087932,0.13173149173260024,-8.051394773820718,1.3447263638906142
2025-02-17 04:00:00,1.042056690358797,70.76452806615643,17.556888139946064,2838.469888450647,969.4260167132596,34.27136034061788,194.01115031081056,4403.508867443815,75.74186999872276,11.034999805009415,6133.0,75.863297099607,20.319635862303457,1.0,coolant_failure,0.3333384700927583,0.8741550136765964,66.93966507436956,644.592749531204,12.98778072614948,0.13251374884534958,6.92846035948385,1.575118830419426
2025-02-17 05:00:00,0.868030145227097,74.14759522341515,13.337831312611696,2921.686004528792,982.8059474026645,35.04852526610298,213.60305801915428,4840.070926561813,77.28429187218268,11.034999805009415,6134.0,69.67109318981247,23.46741406295095,1.0,coolant_failure,0.47424452492825486,0.8650269070993915,67.21306661905756,603.6452871991769,13.379930689404887,0.12451082743981452,3.383067157258722,1.622829416760374
2025-02-17 06:00:00,0.7633765047064027,57.24563557521075,16.464061079033918,3301.012407721666,994.7002472633493,40.591297520802264,194.36107631792964,4960.179726726013,72.15773131494463,11.034999805009415,6135.0,62.31181076134779,18.36962945762493,1.0,coolant_failure,0.6316328613592631,0.864692693133596,66.92591270761595,665.5025804680898,11.894299860684782,0.124783542200856,-16.901959648204404,1.6438016563599362
2025-02-17 07:00:00,0.9446130752432537,73.00036636244774,17.099229640458514,2783.9994783235734,1010.7406148764803,43.76005292348799,203.91776811919442,4748.760865968086,74.23753640737684,11.034999805009415,6136.0,68.72729573371905,19.660033064650538,1.0,coolant_failure,0.5532716129331771,0.8693592824780249,67.40475482112689,586.2580906684642,16.040367613131025,0.12562315637433802,15.754730787236987,1.7149985340638396
2025-02-17 08:00:00,0.9784205733386961,94.54335669422498,14.057018542388144,3032.5593236199825,1024.116759845163,44.53576515032254,211.87617911013083,5274.710195619066,71.5335118736137,11.034999805009415,6137.0,66.38156819118613,21.409044596107357,1.0,coolant_failure,0.655371744193137,0.871355549716999,68.48882676189899,574.9243486663377,13.376144968682638,0.12701016289412848,21.542990331777247,1.7294123926141263
2025-02-17 09:00:00,0.6158588277294512,65.00854156576564,14.58372957170965,3299.0060619471674,1034.706084979288,45.91674556710862,191.42145725285113,5367.763371501459,67.28955735425895,11.034999805009415,6138.0,54.92628230882745,10.593204160068376,1.0,coolant_failure,0.8550769810407498,0.8605849890725641,68.36899343338163,614.5960307159323,10.589325134125147,0.1372892612887092,-29.534815128459343,1.7316535883419004
2025-02-17 10:00:00,0.8896100104774788,60.67665201832738,13.445536128939345,2737.4062940105455,1046.4079553229612,44.40134520037007,190.38332518770846,4968.645320108243,78.08101323536297,11.034999805009415,6139.0,50.924296309632965,11.515196071522375,1.0,coolant_failure,1.0,0.8633786213519784,68.34156628423922,550.9361440898564,11.701870343673136,0.1371640261613167,-4.331889547438259,1.6830224876855364
2025-02-17 11:00:00,0.9051759113466348,79.89670859806179,14.694808288379543,3078.7950451728807,1058.0899299612163,37.21397413402604,224.88304541682996,5092.216634740292,74.98875439859445,11.034999805009415,6140.0,62.628513958625334,20.89169972232984,1.0,coolant_failure,0.6731299470511082,0.8654799447260076,68.73635534230756,604.6080255440472,11.681974638255042,0.13741207427449087,19.22005657973441,1.492653794675331
2025-02-17 12:00:00,0.7553654744960012,84.03931022623088,14.945115038485604,2839.545633213096,1071.7901874434335,39.37627805968876,214.76889342343696,4135.577601060291,79.79302499011494,11.034999805009415,6141.0,54.57966744810411,12.215368444465403,1.0,coolant_failure,0.7799767002188775,0.8485988254222684,69.33462681686774,686.6140372955607,13.70025748221724,0.12380376279004046,4.142601628169089,1.4825609292037976
2025-02-17 13:00:00,1.006356021996743,69.40221734663255,15.989474997123555,2899.0732515421532,1089.8140793838988,48.742525220657534,211.86008478036092,4831.558891135267,77.57196657571853,11.034999805009415,6142.0,52.739251873527365,9.254651429271103,1.0,coolant_failure,0.8398874521166967,0.8575571104869261,69.4956697901028,600.0285450025758,18.02389194046532,0.12721331877607026,-14.637092879598327,1.3697144205682923
2025-02-17 14:00:00,0.7774916619451211,86.11208775830661,16.63527520653067,2839.377833209337,1102.8947004912561,41.64790072790224,211.80914439684372,5401.928676703165,73.93737071500365,11.034999805009415,6143.0,55.17757740422624,8.225454002023223,1.0,coolant_failure,1.0,0.8553623940260041,70.36207380296956,525.6229771145792,13.080621107357274,0.12815730698497751,16.70987041167406,1.4074368847858865
2025-02-17 15:00:00,0.8188364680207314,65.68959559481662,13.877855903067529,2853.628538316823,1121.8062088865327,38.585149843072855,206.893632324666,4830.625366728289,74.75045801968677,11.034999805009415,6144.0,60.42721967188638,20.840542926000104,1.0,coolant_failure,0.8115596282634483,0.8495806568851537,70.29846399090094,590.7368760102262,18.91150839527654,0.12646334760259878,-20.42249216348999,1.4689680033342993
2025-02-17 16:00:00,0.7740392263574196,91.37814092505066,12.049012403661008,3544.3824295812983,1140.5818401431052,39.22263001478655,230.26663719762598,4705.095329443216,76.69853217231052,11.034999805009415,6145.0,58.77498092822386,10.389076500164203,1.0,coolant_failure,0.9182458640616352,0.8415894209023921,71.54117037448742,753.3072512689617,18.775631256572524,0.12484751049630105,25.688545330234035,1.532839862853222
2025-02-17 17:00:00,0.8023368571372201,83.37097851192019,14.968132831085637,3168.8911744143334,1158.6133844205542,40.48764463198414,200.65862452815736,5911.075570412372,77.90065025026723,11.034999805009415,6146.0,67.15544519875625,21.089772378102175,1.0,coolant_failure,0.6011078223928903,0.8342678505400238,72.30162256595675,536.0938354901227,18.03154427744903,0.12160703358370804,-8.007162413130473,1.4656313111888035
2025-02-17 18:00:00,0.6355587369657197,74.84245194352681,15.440306294952961,3220.347572357242,1175.9000467135922,41.077059715943335,208.6589355080138,5727.630876078322,75.96801189222603,11.034999805009415,6147.0,48.48796019981076,11.598122167357527,1.0,coolant_failure,1.0,0.8234240673592464,73.10507162111763,562.2477499042669,17.286662293038034,0.1273485552543585,-8.528526568393374,1.3944275174162704
2025-02-17 19:00:00,0.5839923676108559,80.10938615787975,15.374126531527562,3098.398697367299,1190.5175213815594,49.868337019134124,178.2363060710898,5187.029964992863,78.31677943586845,11.034999805009415,6148.0,58.38060427031791,9.937480332805878,1.0,coolant_failure,0.8851173897519069,0.8215675300475976,73.72686020630238,597.3358006948707,14.617474667967144,0.13059640484601687,5.266934214352943,1.2149525995500592
2025-02-17 20:00:00,1.0391757594837459,96.79978325761616,14.509990128736433,2678.7486423196083,1204.4568843004724,38.67156632335249,187.6255897011314,5455.564244592019,74.10999378997658,11.034999805009415,6149.0,62.55832388319919,18.81850761228439,1.0,coolant_failure,0.7367862372585612,0.8213242396158719,74.86032141959058,491.012207394495,13.939362918913048,0.1301667746135119,16.6903970997364,1.2010762907317243
2025-02-17 21:00:00,0.6729557977522509,88.05104588794941,15.187128149495901,3078.9915940646615,1219.0161639324624,37.74537828706322,181.9877150024744,4109.625832816769,72.00856935964295,11.034999805009415,6150.0,55.08718005684926,9.00603490925796,1.0,coolant_failure,0.8377081181231553,0.8231953898952491,75.65697370613135,749.2145804315956,14.559279631989966,0.1275643889614414,-8.748737369666742,1.2079456818838799
2025-02-17 22:00:00,0.6512911475815539,60.272503498316794,17.27316721252837,3214.5859229014695,1236.582419000936,31.645364853148287,219.11095375274223,4684.979423748518,74.8055722393166,11.034999805009415,6151.0,91.82427534032439,30.0,0.0,normal,0.0,0.8151077160534032,75.30108667946344,686.1472873512504,17.566255068473538,0.13216588177405394,-27.77854238963262,1.3286980541036932
2025-02-17 23:00:00,0.4769914829594428,66.79789565132923,15.572601253443764,2829.320105192178,1255.7481790000077,30.670634512794617,161.71189771968875,4812.016850730739,75.61555467220855,11.034999805009415,6152.0,92.75533681815173,30.0,0.0,normal,0.0,0.8063632519060011,75.26756288474469,587.9697002230001,19.165759999071724,0.147117144749676,6.525392153012433,1.3298045070296434
2025-02-18 00:00:00,0.7041557378465747,73.34418819814846,14.439947362495374,3193.065333432225,1270.0577130181618,30.360610102675007,193.96534965870916,4905.6079604532215,71.39539381578214,12.178859117000012,6153.0,93.55242803462352,30.0,0.0,normal,0.0,0.8027706056491478,75.18853937273043,650.9010420672146,14.309534018154181,0.1485700779463264,6.546292546819231,1.3448548058084746
2025-02-18 01:00:00,0.6015365309888753,60.94096202725659,14.249703274356007,3140.867241970816,1280.5475667886758,28.08772859408292,155.09440096009067,4804.022391610415,70.98983374756014,12.178859117000012,6154.0,90.93134523732932,30.0,0.0,normal,0.0,0.7924465293759542,74.67322755315651,653.7994592731129,10.489853770513946,0.15371505538162428,-12.40322617089187,1.335137539067603
2025-02-18 02:00:00,1.0463022740204555,63.554148933224056,14.745221463483404,3370.408008962734,1295.263895403654,28.81836330381714,187.53068156777164,3979.9894833934613,76.34215888942028,12.178859117000012,6155.0,91.35976637521131,30.0,0.0,normal,0.0,0.8007006415302422,74.32600615535362,846.8384208113588,14.716328614978238,0.16193800223888605,2.613186905967467,1.227282244338122
2025-02-18 03:00:00,0.9514725634013952,66.6657841524058,17.45510994274596,2916.4433974972762,1307.9150924223816,32.490082016446515,192.635765754022,5154.409847483424,73.78092944588873,12.178859117000012,6156.0,90.90672810159283,30.0,0.0,normal,0.0,0.8043749936246631,74.44391100725919,565.81519199937,12.651197018727544,0.16440155521229258,3.11163521918175,1.4028969111308798
2025-02-18 04:00:00,0.6967774482233415,64.78438060397704,14.725048935710705,2780.477803544855,1326.2117663366046,29.896981612492144,220.77306640691066,5217.461651312243,74.50247728301399,12.178859117000012,6157.0,91.8988215372213,30.0,0.0,normal,0.0,0.789988358535686,74.19473819633505,532.917726926759,18.296673914222993,0.15766754753438067,-1.8814035484287643,1.0381746298727417
2025-02-18 05:00:00,1.1378653708016464,61.07078567849074,14.970308483218938,2927.674378125491,1343.5980487009324,30.750719392288946,205.94941908832186,5640.759516635992,73.92092200289753,12.178859117000012,6158.0,91.15335054248804,30.0,0.0,normal,0.0,0.8012314929346255,73.6498711319632,519.0213072354984,17.386282364327826,0.17240654419046145,-3.713594925486298,1.0381061867638945
2025-02-18 06:00:00,0.9472648230487392,69.48743142492188,14.276529643595545,3287.1141986327248,1363.1497431921036,29.76962334244704,187.5028771500655,4684.676294090014,79.56180270528964,12.178859117000012,6159.0,91.911476833741,30.0,0.0,normal,0.0,0.8088935061988894,74.15994595903449,701.6737106851132,19.551694491171247,0.17472166159093305,8.416645746431136,1.0802235939178642
2025-02-18 07:00:00,0.7512752924737067,74.28016288806904,16.648475036162946,2634.3188238316075,1381.2424340638822,27.63382896950047,215.9894557959774,4651.934736888039,78.785283481185,12.178859117000012,6160.0,92.7552869104438,30.0,0.0,normal,0.0,0.8008377652501585,74.21327081426871,566.2845617636208,18.092690871778586,0.17263668002949195,4.792731463147163,1.1555270861153975
2025-02-18 08:00:00,0.4250891427689641,65.78452583609563,17.939755882117012,2586.3248569137936,1395.2156572441124,31.867620852149994,200.26748381794636,3928.0062056142124,71.2879389298825,12.178859117000012,6161.0,89.1058083141944,30.0,0.0,normal,0.0,0.7777822889764194,73.01498619517999,658.4319681616635,13.973223180230207,0.18443483468079133,-8.495637051973418,1.341387108135189
2025-02-18 09:00:00,1.1436413858886114,61.383726841055996,15.675919574147082,3017.8790557863226,1407.9757936903698,31.006464769064994,200.56350288060878,4882.573265363646,73.40162036075866,12.178859117000012,6162.0,92.1033998895997,30.0,0.0,normal,0.0,0.7997732288997179,72.86395224831709,618.0919141950768,12.76013644625732,0.19542595913275018,-4.400798995039629,1.334331619754028
2025-02-18 10:00:00,0.5915641299854606,58.8041578997861,15.124159355678138,2911.482141445169,1427.3320750720516,34.61127367473438,181.9599273834201,5360.444712424869,77.55001280390879,12.178859117000012,6163.0,91.13141295110113,30.0,0.0,normal,0.0,0.7873546505458838,72.78593166004454,543.1419028903894,19.35628138168181,0.1989077896472855,-2.5795689412698977,1.2396246593015405
2025-02-18 11:00:00,0.5531901879564662,66.03190392488473,15.055174249761352,3001.5455786351367,1439.5116347215912,27.96883724069891,185.1497942914529,4755.292855122912,76.80580871130972,12.178859117000012,6164.0,92.03200226798339,30.0,0.0,normal,0.0,0.7726885787379602,72.20823146532882,631.2009943617982,12.17955964953967,0.20278152734483457,7.227746025098632,1.2452954128686138
2025-02-18 12:00:00,0.9533855648014461,69.41550937326502,11.423539816821382,3189.062354247173,1457.8299489196313,31.64514584240096,187.62354050081714,5857.377927417459,74.87562611301064,12.178859117000012,6165.0,90.6550905622488,30.0,0.0,normal,0.0,0.7809394158340203,71.59890642978858,544.4522094638417,18.31831419804007,0.20604827204238185,3.383605448380294,1.6907430902439486
2025-02-18 13:00:00,1.165962860950891,66.90067098598152,16.117726296427225,2889.4861307762294,1471.382683207777,27.376912067925996,200.69691909731284,4897.36206568419,71.5871993851073,12.178859117000012,6166.0,92.72780098830587,30.0,0.0,normal,0.0,0.7875897007904431,71.49467533142813,590.008680596204,13.552734288145757,0.2159764938360782,-2.514838387283504,1.6821975535646625
2025-02-18 14:00:00,1.0076409227765777,64.99038463632458,15.201249623993766,2625.398833813876,1484.501540416554,30.314693135346154,201.16828590471013,5058.796913715422,72.95237986153936,12.178859117000012,6167.0,92.42480061803928,30.0,0.0,normal,0.0,0.7971792533250871,70.6146043680122,518.9769185428038,13.118857208776944,0.220569223773124,-1.9102863496569427,1.6725045111929406
2025-02-18 15:00:00,0.884586368007854,62.64291339284277,15.642513075991088,3408.896311439989,1499.9233127293141,31.95301317812633,223.16138995286067,4454.758767767363,73.44969729736113,12.178859117000012,6168.0,92.05985214854164,30.0,0.0,normal,0.0,0.7999188324912173,70.48765927626329,765.2257931686974,15.42177231276014,0.2212571628550988,-2.347471243481806,1.5455224069581672
2025-02-18 16:00:00,0.8892131512497929,60.63134546912764,13.932806708874443,2800.5543425122446,1519.911190577811,25.855729767807027,205.77582751906752,5114.888138070111,75.8309829933573,12.178859117000012,6169.0,92.2647057178091,30.0,0.0,normal,0.0,0.8047177460283995,69.20654279893317,547.5299296709383,19.987877848496964,0.22191947719831984,-2.011567923715134,1.5856114369943848
2025-02-18 17:00:00,0.9280123338170462,68.33900530529952,14.423314681534363,2788.1925755975803,1533.2452535548082,29.590135051516786,159.38651459491837,4208.272082058922,80.11118146409171,12.178859117000012,6170.0,90.70583953282681,30.0,0.0,normal,0.0,0.8099542242233922,68.58021058199063,662.5504533046828,13.334062976997075,0.22333905207030347,7.707659836171885,1.5995915883833018
2025-02-18 18:00:00,0.9138392884680148,68.65508648554234,14.383462595245241,3220.744002744519,1545.6164062270188,28.873580531914758,203.93962981807536,5277.479182005258,72.93935929563561,12.178859117000012,6171.0,90.8118162453097,30.0,0.0,normal,0.0,0.8215492472026545,68.32240368790795,610.2807593682916,12.371152672210656,0.2211038799081571,0.3160811802428185,1.594745370873977
2025-02-18 19:00:00,0.8421787135954064,58.817080853237066,16.532434476109557,2923.1021757916965,1562.8982203701153,28.596085403409756,178.24975465748702,5289.771270494165,71.92189425733427,12.178859117000012,6172.0,92.16385620081647,30.0,0.0,normal,0.0,0.8323070116186776,67.4352243002145,552.5951929332897,17.281814143096426,0.21524648028197,-9.838005632305276,1.5850274238694924
2025-02-18 20:00:00,0.8156301655927815,71.35935591272273,14.43186024509536,2987.3220295930378,1577.24847684856,30.77042530451871,185.51043613082695,5543.7165697346045,74.67424056951617,12.178859117000012,6173.0,90.62367085723037,30.0,0.0,normal,0.0,0.8229926118732207,66.37520649417728,538.86629881153,14.350256478444635,0.21069402218301778,12.542275059485668,1.3190750470740602
2025-02-18 21:00:00,0.7906110308150717,67.296284883576,18.123990483164697,3096.5580248120636,1597.0108147925557,32.24137141284519,187.81745792410504,4592.0125124929245,78.09521694154218,12.178859117000012,6174.0,92.81701504665706,30.0,0.0,normal,0.0,0.8278949132508382,65.51042478566173,674.3357114963512,19.762337943995817,0.2084076348861467,-4.063071029146727,1.6175566266784855
2025-02-18 22:00:00,0.6869053116699986,70.59837858058317,15.646293628522557,3216.716620621999,1607.1167364167543,29.73344256954169,190.04992514731546,5064.2248473189675,70.6593510997179,12.178859117000012,6175.0,91.02776892871795,30.0,0.0,normal,0.0,0.8293788367545233,65.94066958075615,635.184399903758,10.105921624198572,0.20721889302644894,3.302093697007166,1.6272344677514154
2025-02-18 23:00:00,0.7578987384699839,59.63148900605954,13.086476010006402,2933.3078613636458,1626.4961671799883,30.41097285512004,179.37275911939545,5225.526623754602,79.36090245262484,12.178859117000012,6176.0,91.8332343898596,30.0,0.0,normal,0.0,0.8410833057341294,65.64206930386992,561.3420565171726,19.37943076323404,0.1939584321783875,-10.966889574523634,1.7258036167513064
2025-02-19 00:00:00,0.5460564778706922,59.536703378338245,14.807180560122065,3303.99040118286,1645.6137588007311,30.228617506118496,203.0522300517843,5176.912655332124,74.48390591365299,9.158425495342662,6177.0,93.41056951925407,30.0,0.0,normal,0.0,0.8344958365684674,65.06675743637783,638.2163697082683,19.117591620742814,0.20135489810742813,-0.09478562772129351,1.3365146730742943
2025-02-19 01:00:00,0.7852490559807875,64.40412276093082,14.022487316765377,2572.840030253039,1663.2679910807233,30.003607012712827,178.83796572363562,4653.88028994606,72.79703999305988,9.158425495342662,6178.0,90.5850766459309,30.0,0.0,normal,0.0,0.8421505251097972,65.21105580028092,552.8376043129505,17.65423227999213,0.19552117977064193,4.867419382592573,1.3417349435369186
2025-02-19 02:00:00,0.6517113339273625,67.01113770758077,11.708426295269962,3151.9574473906155,1678.6882466858008,27.82131472457579,205.3500141087477,4043.207244177544,70.19943213971352,9.158425495342662,6179.0,91.34004175084375,30.0,0.0,normal,0.0,0.8257092359392515,65.35509699921245,779.5686090367045,15.4202556050775,0.19419373956679983,2.6070149466499544,1.6436197461090702
2025-02-19 03:00:00,0.6344616024176344,72.18544329170786,17.399206410170684,2832.0944883964685,1696.4563483019335,32.21688920344579,233.55456615592445,5138.784118753792,77.11956232026188,9.158425495342662,6180.0,92.30544316463627,30.0,0.0,normal,0.0,0.8125004458982615,65.58508279668337,551.1215149242892,17.768101616132753,0.19604011421451445,5.174305584127083,1.8029433974925826
2025-02-19 04:00:00,0.8269841226730218,67.82431565526052,16.054713813330007,3274.4542633215983,1712.578444393178,30.590390736317673,180.05961411598904,4939.000128676033,74.48648641427539,9.158425495342662,6181.0,92.1825173888755,30.0,0.0,normal,0.0,0.8179257240003315,65.7117467571535,662.979181618155,16.12209609124443,0.1944939100478278,-4.3611276364473355,1.806205756261892
2025-02-19 05:00:00,1.0088003429516899,64.02927489275187,15.799810976848969,3028.4088957661093,1728.6779868113626,30.789762980005154,195.73234543491168,4773.331762815424,75.51211644826353,9.158425495342662,6182.0,90.8834046897596,30.0,0.0,normal,0.0,0.8125480145065834,65.83501714108105,634.4434131642846,16.099542418184683,0.1868990581302976,-3.7950407625086484,1.806382756833897
2025-02-19 06:00:00,0.9377474909003469,60.89452316933643,15.248105490449557,2865.4189335981196,1745.2982209078075,28.386980741948836,162.14813956231296,5305.578145486186,72.29756477696591,9.158425495342662,6183.0,90.6744695624771,30.0,0.0,normal,0.0,0.8121514590004003,65.47697929709834,540.0766617745372,16.620234096444847,0.18661066755295236,-3.134751723415441,1.7894807623330808
2025-02-19 07:00:00,0.5644249094565235,69.9200022908766,12.926973646961343,3132.5682186043264,1763.6307356857474,29.08155920402152,195.48597060544802,4982.0321847382265,74.04271189724693,9.158425495342662,6184.0,90.9380440674539,30.0,0.0,normal,0.0,0.8043660263746842,65.29530593888198,628.7731797880632,18.332514777939878,0.19304755814753605,9.025479121540165,1.8539798605484403
2025-02-19 08:00:00,0.6515557795144494,61.14117829699714,14.274574290666845,3178.6376694414503,1774.5625564954667,29.647731604578443,209.64075728947225,4472.32197889288,73.54025626093579,9.158425495342662,6185.0,92.59901776615031,30.0,0.0,normal,0.0,0.8138021362390796,65.10183312475287,710.7354265732719,10.931820809719284,0.17870455655823977,-8.778823993879456,1.858433767478855
2025-02-19 09:00:00,0.9411156781982324,71.51387421908929,16.26267116217602,3128.378824571728,1786.885863559468,26.931750613102295,210.80958847035902,4227.4190843615115,74.69822068386537,9.158425495342662,6186.0,90.852034143639,30.0,0.0,normal,0.0,0.8053635650853138,65.52392259883759,740.0209825764701,12.323307064001256,0.16683995273518093,10.372695922092149,1.630897837500802
2025-02-19 10:00:00,0.6526268909692536,63.86246140157396,13.423169955326246,2794.060752073388,1798.1973236110282,26.623931349604643,201.16045595426144,4548.414693946734,72.99134302087256,9.158425495342662,6187.0,91.18923569248241,30.0,0.0,normal,0.0,0.8079078467929719,65.73468524474542,614.2933175798304,11.311460051560289,0.16387707991116116,-7.651412817515329,1.6484474249881262
2025-02-19 11:00:00,0.7663050275004464,71.3623282904714,11.202346025623779,2903.196575275583,1809.8696160789932,28.798504138722866,213.33895137138464,5957.204917906714,70.39745711793833,9.158425495342662,6188.0,90.66431352907551,30.0,0.0,normal,0.0,0.8167876317739711,65.95678625997819,487.34206986046223,11.672292467965008,0.15500888239112298,7.4998668888974365,1.8778654413682934
2025-02-19 12:00:00,0.8825078148536828,67.71572516023711,14.65934098832861,2999.185432575713,1822.2695521924068,31.04504153288478,238.19081803914187,5289.1107095731095,83.18549923588982,9.158425495342662,6189.0,91.77662856479493,30.0,0.0,normal,0.0,0.8138343921928143,65.88596191776871,567.0490933659775,12.39993611341356,0.15295483298125143,-3.6466031302342827,1.8756314835155252
2025-02-19 13:00:00,0.6547483317704548,64.45201804223016,14.787363668958692,2991.748069469988,1841.7930290602435,28.693725220140117,225.684570311564,5075.444936790005,70.90978725798746,9.158425495342662,6190.0,91.2065850375826,30.0,0.0,normal,0.0,0.7925337868102961,65.78393471177907,589.4553298734311,19.523476867836735,0.13649556428568183,-3.2637071180069483,1.8740702122774244
2025-02-19 14:00:00,0.8158063259218941,62.9224145126955,15.203345124622064,3149.94909508767,1851.9934119806142,27.962389604818572,192.16218605885544,4927.335629125678,75.54437702082761,9.158425495342662,6191.0,90.02760618924071,30.0,0.0,normal,0.0,0.7845406786080176,65.69776928996119,639.2804006425288,10.200382920370657,0.1287483347373638,-1.5296035295346684,1.6641954689942733
2025-02-19 15:00:00,0.5998961757622694,63.63636849061568,16.092777965271804,2597.0197534986783,1864.966695393936,28.370628693524658,178.2334402029989,4901.042824021026,69.68391651472787,9.158425495342662,6192.0,90.04219588596395,30.0,0.0,normal,0.0,0.7726785872644516,65.73916325236839,529.891259217354,12.973283413321951,0.13219855068015138,0.713953977920184,1.5123777430523877
2025-02-19 16:00:00,0.709794853407318,66.71326676950095,15.956408718346813,3066.8654109107006,1883.7054136412194,29.089315153709375,193.90772875139294,5466.878393343638,69.00885769014607,9.158425495342662,6193.0,88.99239443344342,30.0,0.0,normal,0.0,0.7652028248543484,65.99257663988395,560.9902379838657,18.73871824728326,0.1303825937399678,3.076898278885267,1.5043888327384518
2025-02-19 17:00:00,0.8479672901213806,65.30862598487087,15.388154707865883,2942.003729112672,1897.7189791526737,29.292282074359793,185.7952585157398,4803.761703238627,75.29347947555681,9.158425495342662,6194.0,90.13965859087331,30.0,0.0,normal,0.0,0.7618676147003623,65.86631083486608,612.437483551529,14.013565511454317,0.1270171728749044,-1.4046407846300752,1.4803641927324807
2025-02-19 18:00:00,0.5610509399702497,62.62475436772518,16.793297082130064,2832.2998767232098,1917.6910752535046,34.33104290441311,206.77021321796948,5230.768164273717,75.5231027633049,9.158425495342662,6195.0,91.7449058036311,30.0,0.0,normal,0.0,0.7471681001796221,65.6150469966237,541.4692044789696,19.972096100830868,0.12906241504698654,-2.683871617145691,1.602265398622724
2025-02-19 19:00:00,0.8660712106940599,64.33747435872947,12.721545328780028,2851.50264444608,1936.3559997128002,32.109241256974634,182.28209690855752,4860.628819883363,78.78449697240715,9.158425495342662,6196.0,92.25470053801119,30.0,0.0,normal,0.0,0.748163620892066,65.84506339268589,586.653034023385,18.664924459295662,0.12991646279873806,1.7127199910042847,1.624429196894988
2025-02-19 20:00:00,0.7970543301609979,65.3143081188766,15.756872721716086,2957.0924670964073,1947.4995144632892,32.04954822456346,198.90766351114488,5776.062652734025,76.19864052304712,9.158425495342662,6197.0,91.59647836321611,30.0,0.0,normal,0.0,0.7473896277490751,65.59318640127563,511.95643899338694,11.143514750488976,0.12955186929513088,0.9768337601471302,1.642868684096957
